run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|roberta-base|rte_wide|AB|t34|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,34,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,128,poincare,max,0.0002,2,512,128,,0.0,55.6,89.09,0.09897,0.0,center,1.0,0.1,4.0,1,0,1.0,0,,,,,
glue|roberta-base|rte_wide|AB|t35|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,35,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,2,512,256,,1e-05,52.71,90.8,0.19871,0.0,cls_root_unit,4.0,0.2,4.0,1,1,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t36|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,36,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,2e-05,2,128,128,,0.0,52.71,90.14,0.37846,0.0,unit,0.25,0.38,1.0,1,0,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t37|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,37,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.0002,2,512,128,,1e-05,54.15,90.06,0.02505,0.0,center,9.0,0.025,0.25,1,1,0.0,1,,,,,
glue|roberta-base|rte_wide|AB|t38|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,38,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.0002,2,256,256,,0.0,54.51,90.37,0.09956,0.0,unit,0.25,0.1,0.25,1,0,0.3,1,,,,,
glue|roberta-base|rte_wide|AB|t39|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,39,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,2e-05,4,512,128,,1e-05,47.29,92.62,0.19851,0.0,unit,9.0,0.2,1.0,1,0,0.3,1,,,,,
glue|roberta-base|rte_wide|AC|t0|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,0,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,0.0002,2,512,256,,5e-05,57.76,95.75,0.04997,0.0,center,4.0,0.05,1.0,,,,,1.0,1,gat,1,
glue|roberta-base|rte_wide|AC|t1|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,1,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,0.001,2,256,256,,5e-05,56.32,98.07,0.04975,0.0,center_unit,0.25,0.05,1.0,,,,,0.0,1,gcn,1,
glue|roberta-base|rte_wide|AC|t2|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,2,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,2e-05,4,256,256,,0.0,51.99,103.51,0.19879,0.0,unit,0.25,0.2,1.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t3|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,3,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,2e-05,2,512,128,,5e-05,53.43,96.86,0.02498,0.00391,cls_root_unit,1.0,0.025,1.0,,,,,0.7,0,gcn,1,
glue|roberta-base|rte_wide|AC|t4|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,4,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.0002,2,512,128,,0.0,57.4,95.83,0.19858,0.0,unit,1.0,0.2,4.0,,,,,0.0,1,gat,1,
glue|roberta-base|rte_wide|AC|t5|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,5,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,64,poincare,max,2e-05,4,128,128,,5e-05,52.71,103.74,0.09956,0.0,unit,2.25,0.1,1.0,,,,,0.3,1,gat,1,
glue|roberta-base|rte_wide|AC|t6|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,6,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,2e-05,4,512,256,,0.0,48.01,103.76,0.09977,0.0,unit,9.0,0.1,0.25,,,,,0.0,1,gat,1,
glue|roberta-base|rte_wide|AC|t7|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,7,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,2e-05,4,256,256,,1e-05,47.29,106.06,0.19776,0.0,center,4.0,0.2,4.0,,,,,1.0,1,gcn,1,
glue|roberta-base|rte_wide|AC|t8|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,8,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,2e-05,2,512,256,,5e-05,52.71,97.24,0.02512,0.00391,center_unit,0.25,0.025,0.25,,,,,0.7,1,gcn,1,
glue|roberta-base|rte_wide|AC|t9|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,9,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,256,poincare,max,2e-05,2,128,256,,0.0,47.29,97.05,0.09964,0.0,center,1.0,0.1,1.0,,,,,0.7,1,gcn,1,
glue|roberta-base|rte_wide|AC|t10|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,10,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,2e-05,2,256,128,,1e-05,47.65,95.78,0.09946,0.0,cls_root_unit,0.25,0.1,1.0,,,,,0.3,0,gat,1,
glue|roberta-base|rte_wide|AC|t11|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,11,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,2,512,128,,0.0,54.87,96.01,0.04999,0.0,center_unit,4.0,0.05,4.0,,,,,0.0,1,gat,1,
glue|roberta-base|rte_wide|AC|t12|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,12,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.0002,2,256,128,,0.0,56.32,97.01,0.09955,0.0,unit,0.25,0.1,4.0,,,,,1.0,1,gcn,1,
glue|roberta-base|rte_wide|AC|t13|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,13,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,2e-05,4,128,128,,0.0,54.51,101.95,0.02502,0.00391,center,0.25,0.025,0.25,,,,,0.3,0,gat,1,
glue|roberta-base|rte_wide|AC|t14|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,14,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,4,256,256,,1e-05,48.38,106.29,0.05004,0.0,cls_root_unit,2.25,0.05,1.0,,,,,0.0,1,gcn,1,
glue|roberta-base|rte_wide|AC|t15|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,15,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,4,512,256,,1e-05,54.15,103.5,0.04959,0.0,cls_root_unit,2.25,0.05,0.25,,,,,0.3,1,gat,1,
glue|roberta-base|rte_wide|AC|t16|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,16,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,58.48,102.36,0.02502,0.00391,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t17|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,17,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,2e-05,4,128,256,,0.0,54.15,105.58,0.37588,0.0,center,9.0,0.38,0.25,,,,,0.7,0,gcn,1,
glue|roberta-base|rte_wide|AC|t18|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,18,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,2e-05,2,512,256,,5e-05,48.74,96.01,0.09959,0.0,center_unit,1.0,0.1,4.0,,,,,0.3,0,gat,1,
glue|roberta-base|rte_wide|AC|t19|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,19,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,0.001,2,128,128,,1e-05,57.04,95.43,0.02489,0.00391,center,4.0,0.025,4.0,,,,,0.0,1,gat,1,
glue|roberta-base|rte_wide|AC|t20|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,20,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,2e-05,4,256,256,,5e-05,52.71,104.26,0.37819,0.0,center_unit,0.25,0.38,1.0,,,,,0.3,1,gat,1,
glue|roberta-base|rte_wide|AC|t21|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,21,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,2e-05,4,256,256,,5e-05,52.71,103.64,0.02522,0.00391,unit,1.0,0.025,1.0,,,,,1.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t22|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,22,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,2,256,256,,1e-05,56.32,95.41,0.02475,0.0,cls_root_unit,9.0,0.025,4.0,,,,,0.7,0,gat,1,
glue|roberta-base|rte_wide|AC|t23|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,23,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,4,128,128,,1e-05,54.51,103.71,0.37827,0.0,center_unit,1.0,0.38,4.0,,,,,1.0,1,gat,1,
glue|roberta-base|rte_wide|AC|t24|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,24,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.0002,4,128,128,,1e-05,53.43,103.0,0.09956,0.0,cls_root_unit,0.25,0.1,0.25,,,,,0.7,1,gat,1,
glue|roberta-base|rte_wide|AC|t25|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,25,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,2e-05,4,256,256,,5e-05,52.71,102.31,0.37591,0.0,center,9.0,0.38,0.25,,,,,0.7,0,gat,1,
glue|roberta-base|rte_wide|AC|t26|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,26,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.001,2,256,128,,5e-05,55.6,97.35,0.09946,0.0,center_unit,2.25,0.1,4.0,,,,,1.0,1,gat,1,
glue|roberta-base|rte_wide|AC|t27|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,27,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,128,128,,1e-05,54.15,96.24,0.0496,0.0,center,2.25,0.05,0.25,,,,,0.3,1,gat,1,
glue|roberta-base|rte_wide|AC|t28|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,28,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,2e-05,2,256,256,,5e-05,52.71,97.39,0.19847,0.0,center_unit,1.0,0.2,1.0,,,,,0.0,0,gcn,1,
glue|roberta-base|rte_wide|AC|t29|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,29,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,0.001,2,512,256,,5e-05,53.79,97.19,0.04982,0.0,center,0.25,0.05,1.0,,,,,1.0,0,gcn,1,
glue|roberta-base|rte_wide|AC|t30|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,30,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,0.0002,2,128,256,,5e-05,52.71,94.57,0.02471,0.0,center,4.0,0.025,0.25,,,,,0.3,0,gat,1,
glue|roberta-base|rte_wide|AC|t31|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,31,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,max,2e-05,2,512,128,,0.0,47.29,97.12,0.19851,0.0,cls_root_unit,0.25,0.2,4.0,,,,,0.3,1,gcn,1,
glue|roberta-base|rte_wide|AC|t32|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,32,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,2e-05,4,128,256,,0.0,53.79,103.03,0.04959,0.0,cls_root_unit,2.25,0.05,4.0,,,,,1.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t33|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,33,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,2e-05,2,128,256,,1e-05,47.29,95.94,0.04974,0.0,unit,9.0,0.05,4.0,,,,,1.0,1,gat,1,
glue|roberta-base|rte_wide|AC|t34|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,34,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,2e-05,2,512,128,,1e-05,52.71,97.54,0.02512,0.00391,unit,2.25,0.025,4.0,,,,,0.7,1,gcn,1,
glue|roberta-base|rte_wide|AC|t35|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,35,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,2,128,128,,1e-05,55.96,95.24,0.02478,0.0,unit,2.25,0.025,1.0,,,,,0.7,0,gat,1,
glue|roberta-base|rte_wide|AC|t36|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,36,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,2e-05,2,512,128,,0.0,50.18,95.79,0.04998,0.0,unit,9.0,0.05,4.0,,,,,0.7,1,gat,1,
glue|roberta-base|rte_wide|AC|t37|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,37,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,2e-05,2,512,256,,1e-05,47.29,95.23,0.02496,0.00391,cls_root_unit,1.0,0.025,4.0,,,,,0.3,0,gat,1,
glue|roberta-base|rte_wide|AC|t38|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,38,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.001,2,128,128,,5e-05,54.87,97.47,0.37813,0.0,unit,2.25,0.38,0.25,,,,,0.0,0,gcn,1,
glue|roberta-base|rte_wide|AC|t39|s42|tune,glue,roberta-base,rte_wide,rte,AC,tune,39,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,2e-05,2,256,256,,1e-05,47.29,97.26,0.09998,0.0,center_unit,0.25,0.1,4.0,,,,,0.7,0,gcn,1,
